pm25,co,temperature,humidity,aqi,population_density,month,day_of_week,symptom_label
31.325391740223644,1.322536224694527,24.361463964256824,29.95460163703088,141.53495967121682,8149.4172340169935,12,5,0
79.66751246703936,0.755016091053704,23.47313131953176,56.38000036204014,107.63870904463109,6689.013752379971,12,6,0
56.63521543682843,1.3843808936204027,13.911767396401196,37.686634035242975,108.6008329438214,860.454310042963,12,0,0
72.89377308515334,1.0340564489433826,21.109955438167237,89.90707880458962,120.60566908063684,2837.784076891461,12,1,0
61.197022260881,1.072323692921744,19.30344163966225,38.68733580708544,104.77578318053028,771.2184451792187,12,2,0
77.09333304038203,0.4901711441177445,28.423124981559457,36.1480090423014,94.81915708358594,8711.389835240838,12,3,1
54.18957053170783,0.4578213071302798,23.78048525699579,63.67182085868312,96.07300301830044,5087.314854579878,12,4,0
43.520693622332814,1.0432349088339046,23.58489197230536,55.76641692537411,98.56797481171871,3805.032627066261,12,5,0
81.30756430906595,1.2369196373896023,24.95471868188509,21.49470392781599,99.25555526980315,6354.099097972286,12,6,0
58.29779031176788,0.7985858669065142,20.649117649373,29.06732252947289,114.5525908727396,7483.566357233142,12,0,0
63.32337710436316,1.5010281701749268,32.76623593344377,76.77300592792588,101.038917716146,6565.065779606712,12,1,0
78.52127871067192,1.2204807922762946,31.49096955848305,53.85843686032924,114.6528015443116,8305.49703067842,12,2,0
44.52067136858348,0.7274976244876045,33.09053391523844,30.221065037611005,98.38566839782835,5984.71825066691,12,3,1
68.93236346458886,1.009254600116052,28.417086156194458,52.56697939850135,101.5727038063218,130.24559503302376,1,4,0
51.15157865305664,1.7430787401170236,24.852609424890318,37.720435815768255,60.035986309357845,1447.8564256994314,1,5,0
58.01745966533442,0.6272307991600883,33.073646515034426,35.651402277864065,118.32655349404963,8685.147397316163,1,6,1
61.084184480764335,1.1584809816745316,21.595165820435103,87.04076935115731,106.92976951795984,1365.4531466277144,1,0,0
37.49667207829596,0.9031766341829972,20.643955104834937,45.34171688004187,119.96020219719304,6233.982073387733,1,1,0
48.31744435769348,1.2120688872755536,21.992442426150703,23.25017732706374,42.07489243612621,2139.419316715622,1,2,0
80.26609338619708,1.3801820938955145,27.614356334571493,87.9228670846112,141.76749409561455,9608.625302801702,1,3,1
73.29286782877193,0.8841288733865897,21.18947403306164,75.63877023405105,97.20820743689652,2331.085503593822,1,4,1
59.06040634009148,1.3356736815121522,24.223135058910007,37.80893145949109,122.16365633475031,3682.435018166183,1,5,0
63.64685187769339,1.6663610182815882,16.99072353057612,48.62242842937739,79.20188145748938,7759.920775460245,1,6,1
55.58636241545314,1.0198824212032704,27.40548832714122,80.360270221659,112.2554781012514,6615.430064980284,1,0,0
80.34875078741973,1.2354666062482555,17.414483164084455,45.0189463526292,78.93168873652688,3284.033488825464,1,1,0
56.99471133308754,0.8228677689390176,20.339194725673188,59.71828294046192,87.5246207860839,7009.956906691874,1,2,0
63.47763138202272,1.0057777927093636,31.08583567448322,57.43998087652289,138.28062707733574,9801.260695764411,1,3,0
77.19045216213098,0.9469974721875272,30.90159158493055,48.09061840401598,96.18635198473308,1535.159985273103,1,4,1
48.3394277273114,1.2390807776975787,26.87156544773249,64.76513312696014,104.34865746359446,2480.324168496365,1,5,0
83.3818377674534,1.3614027807270777,26.378317908676152,53.13035161113204,117.40135461377508,4545.594342690998,1,6,0
37.04307885384935,0.9671035452647622,22.345201764228705,21.4861344171781,109.91363775945209,3203.0546005250253,1,0,0
84.44463196669199,1.460086853719877,21.135481681288997,77.00681753535562,103.00837810287152,3236.9353494740108,1,1,1
54.40986624072038,1.4590142324684887,23.1887915112131,27.92090479276035,107.2992200493245,4347.466917332768,1,2,0
56.359518782620775,1.2540561229539702,17.431729127688413,52.48629516239544,148.0683117047655,7917.839770891295,1,3,0
31.649847432255857,0.8451920404834815,26.26224277476832,60.5930553649248,98.8476240593283,3634.089646142416,1,4,1
53.17807923933461,0.8164513549780292,25.244155624042047,69.38542379353035,104.02198093429936,2642.1374808278742,1,5,1
44.402902034596735,0.7562855935929884,20.332893666448665,48.75575747015646,121.01308792015224,5553.27047529833,1,6,0
50.88530481939791,1.2847498210714483,32.84340959420679,71.4883940921372,122.11051865915968,8729.554607873535,1,0,0
57.94033551316681,0.6364695377531907,28.034568551435243,29.19450593029992,123.7406061112076,7024.658690808509,1,1,0
74.36687421709358,1.2030512962333022,28.459209020044284,65.74118837895453,112.77460444058369,3467.274875996148,1,2,0
63.11405027100939,0.6756671956527661,22.56330036980417,77.8437249309992,77.13990174539033,9724.425845781869,1,3,0
64.61514980101671,1.247063835952592,24.993349609868385,82.26107809862509,132.6686306460219,6939.046847664361,1,4,0
43.56720916731656,1.005165874819168,28.136863350937112,60.56965471677224,77.07309213962624,1468.8385946276856,1,5,0
46.78868865595905,1.4000915685579485,25.763911835501176,41.902663865252606,106.05270930478066,6976.358214944531,1,6,1
86.98087527526968,1.3424363734963811,33.00950392384936,31.43495581995385,84.91448299961284,9067.476545879814,2,0,1
48.9719844785513,1.4305196236006334,23.981062152916245,44.18911270142114,98.71723306814016,4782.627098082003,2,1,0
84.84312378085943,1.4382456154867338,22.477197338819447,57.79820612081078,106.5752482060696,7321.382354286276,2,2,1
56.35408201678701,1.0430892501964593,28.17126438235713,33.74311567940924,106.42714430900546,1592.8114665981807,2,3,0
60.03431904215256,0.6523620800726186,18.67676363856744,86.67604339851651,108.4384150847057,1194.883429267743,2,4,0
76.05547740344895,0.6842430835007864,29.62148466154056,82.79948002110366,132.27422538117293,6317.40581176996,2,5,0
79.07838632907985,0.3739454412052188,18.49644099704009,22.307003640580188,109.0706860302796,4063.327266388004,2,6,0
58.33781159581369,0.6749002499715719,28.19292333029275,59.33732587612722,95.11686729418705,4647.720248295477,2,0,0
54.17635419717692,1.0206470973113948,21.758632229136687,75.25161531726292,119.28174336576714,3143.441672370405,2,1,0
59.161193272166805,0.8321037457524514,27.382920734916965,37.17743719538049,123.7894097784928,4610.568317785467,2,2,0
65.06936292348178,0.9459593186770446,29.53671473030509,56.67273626749207,75.44784369726015,1080.4799020321286,2,3,0
73.36955530304633,1.1478146258384203,25.767105977519595,48.41943176865653,111.94800139699716,1169.0456669901655,2,4,0
60.06344788491227,0.9087804225802726,19.0018952417966,33.758238495265346,114.02345484621796,4497.2401336471485,2,5,0
69.2832944703473,0.6634513598762247,20.51612377746424,63.031616871307584,94.04872993280016,4585.8769276324965,2,6,0
84.57539598406412,0.9840298997309704,21.35670429483109,89.55845227847817,127.51413626623238,8727.02220302433,2,0,0
65.71964418397177,0.7304528539681465,15.52496553201113,45.570108219596136,96.99888825934948,3370.683346609409,2,1,0
64.67479284007167,0.9187640509062812,30.637389293659645,58.666530578512685,102.51152906943084,6800.915179490381,2,2,0
37.21633762364898,1.402833089326901,25.550537928781644,42.94982771350504,96.5385635143226,3100.8408611781056,2,3,0
20.53904794756405,0.9188484087711476,19.322409774055025,81.38640317617478,100.31158095162937,3147.9608596651087,2,4,1
65.82563593845252,1.5312872660043235,32.27837428729178,80.52218902965852,78.07449826209597,7117.57448330818,2,5,0
58.57763653078692,1.429490796081391,21.493359499309182,32.51413715635792,71.19898234811411,5664.055055647179,2,6,0
52.27825987627888,0.8262084074262871,26.25286244537436,82.99642119666424,131.89010126449944,3791.971593075671,2,0,1
63.65295306279517,0.6666628700752673,20.873647274018992,30.605609773924694,83.06077303363344,4884.770463531228,2,1,1
59.093944062046376,0.984233751423942,14.90869923335486,26.6807971737734,80.17215301087386,8459.860254919358,2,2,1
76.91670375950848,1.345998329019067,18.177797205743698,65.70542309910724,56.9321977279257,7484.434721514991,2,3,0
61.29166302388467,0.8529427281313935,22.757547845667844,47.01328741089264,87.22076504620995,9352.99125236714,2,4,1
48.79615072394749,1.2724270894786418,29.49148435603024,57.15184154233095,73.53820413185004,8781.03130433272,2,5,0
74.85249358438934,1.3625319967408265,26.732665734096223,65.67995473562243,132.8403032027274,6728.456999630645,2,6,0
56.743033875806965,0.7677923048912183,25.701025630856225,23.698606645508946,120.19634178685268,1981.4384635135143,3,0,0
67.89805025508461,0.7971846735134239,14.94986188627559,40.50672197636953,86.23699309644553,3683.216496730687,3,1,0
52.83883940710799,1.213798609638102,31.35043073840048,52.2634418238207,145.04871610688616,5590.773555322144,3,2,1
50.25259671753845,1.0455542648924712,26.11839848247778,38.66111868641524,119.63530973983188,434.9583518218431,3,3,0
61.262523452785445,0.7941815420368964,24.4029116505392,23.427996899986468,93.50337232982756,6844.537446780086,3,4,0
60.19242965315528,0.8943458655641238,30.66211554994448,26.06736012617373,50.01188570252854,9802.447695564668,3,5,1
67.1974055305025,0.9788441341817744,31.23748361784137,76.12235081276134,145.81885145181485,8292.512516996982,3,6,0
55.97031370035386,0.5305436725133619,30.772951238045955,83.79707314490483,72.20855066472808,6910.009233810315,3,0,0
32.45460324344404,1.2296929319448084,23.764567516483563,30.65633117013142,67.09202506086217,6811.132577854579,3,1,0
53.50839174617417,0.8563923433182427,19.982617196079023,37.448337010404,120.4514086401928,8980.636837408263,3,2,0
71.90727700715723,0.1648851328605703,29.944614585710365,65.65745833117487,148.79504812678545,3172.2073510008245,3,3,0
55.5393588113534,0.9928387095071642,18.174727784647917,86.7990243264713,127.68545637021036,4521.872354710745,3,4,0
56.30424896228178,0.7775286223319477,34.73628369332141,40.971279639328976,111.2781824010472,6637.694465585998,3,5,0
74.79564758858905,1.506646657690803,25.139997725972812,79.86495383652007,111.89508683330573,5769.54107385161,3,6,0
49.32040159111616,0.8243664937240096,19.69557872150208,55.42172511152635,117.06831117560615,8456.639765335696,3,0,0
36.8579517263565,0.6707069909264167,18.840657229216948,86.95910473565463,115.17857179573532,3726.085814650839,3,1,0
57.59053320711759,1.1523798009886048,18.6119758797197,29.53810636997339,105.62382847938753,4221.179286339254,3,2,0
52.73739073126895,0.801865789597725,25.70181453360421,88.15706787455905,102.08402207903752,2567.457674301385,3,3,0
45.50630520370119,0.7661631396243304,24.968038399701065,50.868503948065566,98.74813744200956,6421.92351221109,3,4,0
57.36932316151964,1.1528504148473218,18.82038913245404,86.70568732983833,84.92070822266648,3964.01685141314,3,5,0
67.37258470870175,0.6878598076331301,23.21772106722049,52.10831519360634,94.38649846266452,5531.17908666362,3,6,1
59.860671576482765,0.5628179025401641,18.16032306954329,57.10574938844047,66.1408637160923,699.7258226698254,3,0,0
64.60471609029356,1.517799400628301,27.946509029720865,76.33425068441247,98.033207464105,7073.435520635623,3,1,0
87.20111547773135,1.1738496212801934,24.72703366943643,70.58399505175758,80.22817785698166,5372.724124844404,3,2,0
54.85681707663654,0.9207372145016904,23.10798747041276,63.37223242920999,77.92821365568457,7448.074759139818,3,3,0
64.17522951967004,0.9989568370894192,18.55944634966237,49.18860165126892,103.59788302306956,2575.2186963958684,3,4,0
52.36179956101298,1.151759307434847,23.49922199888617,75.4706857179724,127.840045726892,8569.248477646348,3,5,1
47.304604201695405,1.2920012348840262,22.926360593268367,86.37598333025242,118.36633212004624,8720.590642863648,3,6,0
51.22638519873345,0.7732074126054964,26.588633506047984,20.68676278601188,68.58998792753646,4427.021494589586,3,0,0
52.81862142717467,1.1098439577897048,25.835089890584804,61.14915675168628,80.20743726859325,1043.0455935311156,3,1,0
65.39213696320688,0.8479887471369284,28.96030051039671,80.6186650284844,118.81542375976431,5121.167129948443,3,2,1
95.23613680051136,0.9433056266462128,22.57711728247469,65.717877614189,80.35025212923381,6505.512566532344,4,3,1
49.2593484558624,1.048207860239471,15.697942489017528,76.05804804833357,95.50733700005952,6034.542824412448,4,4,0
53.75062041576806,0.9979964280841984,29.9554643829902,82.65427726942897,111.00104198049104,8986.912015409329,4,5,1
59.05315480333128,1.2206700694907715,20.319837434759098,72.56657110971406,80.6331109027273,9190.56927218594,4,6,0
65.9369827306462,1.1461259677346782,19.465414734923723,70.19121809553363,102.1075101229192,6259.190719969725,4,0,0
63.953262179321776,0.5475492371883467,24.78441727443124,87.53221239547428,73.3194901016359,6458.388647113012,4,1,0
79.26143690922176,0.5926530378803674,26.511352564772583,80.45792605241009,87.97264712097572,1385.2197085403436,4,2,0
23.60411894197188,0.8890849945722121,22.345817971426587,77.07645087079416,106.39563868285074,3994.043727980063,4,3,0
24.19605194706491,1.5485875787325476,22.306536592659366,26.048235233031328,68.14012532936661,3368.2566649610158,4,4,0
52.56182741984776,0.7445224502495194,23.044868411172224,36.73209181975925,108.80949475920798,3523.683088235095,4,5,0
76.45950281315564,0.9375331871161742,32.08270175496572,58.97292170275627,99.60724402146636,7301.119305592221,4,6,1
36.51527952591606,0.8390961919130434,24.98660956220934,69.66920734823697,111.04979908834297,4931.148469595688,4,0,0
14.88551490459364,0.833786684773576,20.160185802691014,41.22504253103338,104.47828268129322,5075.326457654181,4,1,0
68.56769109328813,1.0534719231715166,20.211083215485164,26.532967918457636,127.28280859947688,2552.4388681766545,4,2,0
63.65485835554072,1.4202331828586954,23.745579102088158,41.776943077067344,102.50449005295816,1754.800397372116,4,3,0
43.64687389800855,1.1367905199641768,26.18928967014004,73.97204264063635,91.41188917749494,4152.706994459692,4,4,1
45.21690598918605,0.7589407115718724,27.419900809830956,81.41807205389611,102.44595006064569,671.3674815207058,4,5,0
45.45384420547988,1.825968853240962,25.62079301923608,83.903255384104,110.86596058072776,1679.1819522857754,4,6,0
61.6580297621091,1.0235719662883378,20.790633245414558,46.52066754009034,100.97720140651408,8203.628016444769,4,0,0
50.605270857254894,0.826833713085366,22.88029350219609,46.07770024021376,100.81183382407764,4430.370582292677,4,1,0
67.4109587846328,1.4236289124032768,28.66953940932312,48.46952296802537,85.96016624386489,9766.062091746948,4,2,0
17.180600056434137,0.8592788146168544,19.26954019773452,46.306662859501344,86.74198164898104,143.19228346478084,4,3,0
47.14722202308301,1.4988740964962328,22.671233034612687,66.63376252550468,71.94789456400613,9213.706291327624,4,4,0
43.10919058633425,0.73880716271,27.98731428940676,45.08262834923949,134.9915348637388,6559.161839278501,4,5,0
56.15488982441262,1.4290091166764107,29.37640713317588,21.424075562997206,75.1227352921743,6268.956417142389,4,6,0
51.92928362264792,1.0603142992845085,24.035423144543085,50.73172204815102,86.14189604408185,8419.720507332757,4,0,1
71.9676566984365,1.38731566981073,22.94396594714592,35.69064463250114,85.63185468861604,6305.193800585264,4,1,0
32.109948425099134,1.5705297126104631,18.3894102927813,22.0164996449234,117.89848753888884,445.07150549057326,4,2,0
60.68237214496128,0.6602178128436238,27.628199613635477,52.95900660738337,94.10100643415944,9062.646055377782,4,3,0
68.37504634817559,1.3827315462274967,31.593898425733947,34.41681914388052,124.95484145347469,8744.383580789,4,4,0
87.84971154842933,0.5773288286723786,37.825770292998456,51.69192703878139,86.53018751512263,5247.405609931934,5,5,0
52.77351043359787,0.6858446934255316,26.932230917590232,39.44249906272005,105.57988324447604,1346.9111702256305,5,6,0
